2020-10-11 06:24:43.662+00:00 | beaconchain-async-3 | INFO  | RecentChainData | Chain reorg from da9125..e6e4 (487622) to 75209c..3fde (487622). Common ancestor at slot 487621
2020-10-11 06:24:48.703+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487623, Block: 619cdb..dc58, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:25:00.763+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487624, Block: 03f3e6..3fb3, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:25:12.802+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487625, Block: 574ed9..0652, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:25:24.802+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487626, Block: 2ec418..ea58, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:25:36.807+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487627, Block: 7567c5..d837, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:25:48.818+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487628, Block: 58893b..4458, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:26:00.805+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487629, Block: 47831c..63e9, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:26:12.704+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487630, Block: 6eda34..4034, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:26:24.772+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487631, Block: a5f9bf..f91e, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:26:36.771+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487632, Block: 9ff8ac..e390, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:26:48.778+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487633, Block: e2b1ad..6925, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:27:00.782+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487634, Block:    ... empty, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:27:12.780+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487635, Block: ce8c8e..3636, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:27:24.816+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487636, Block: dd67d5..c193, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:27:36.720+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487637, Block: 84d74e..ca4e, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:27:48.806+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487638, Block: a6b367..9183, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 23[0m
2020-10-11 06:28:00.824+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487639, Block: 3b41fc..9907, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 23[0m
2020-10-11 06:28:12.787+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487640, Block: 38550e..ad7d, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:28:24.793+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487641, Block: c68338..6651, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:28:36.779+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487642, Block: 3a3929..f24e, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:28:48.790+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487643, Block: 9b11ed..6279, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:29:00.699+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487644, Block: a6b989..906d, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:29:12.773+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487645, Block:    ... empty, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:29:24.794+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487646, Block: 01e2b9..3045, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:29:36.801+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487647, Block: 852c87..c76a, Epoch: 15238, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:29:44.138+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [32mEpoch Event *** Epoch: 15239, Justified checkpoint: 15236, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f[0m
2020-10-11 06:29:48.812+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487648, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:30:00.874+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487649, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:30:12.798+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487650, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15234, Finalized root: 26cb3a..384f, Peers: 24[0m
2020-10-11 06:30:24.642+00:00 | beaconchain-async-31 | INFO  | RecentChainData | Chain reorg from 852c87..c76a (487650) to 46b2f4..2f62 (487650). Common ancestor at slot 487647
2020-10-11 06:30:25.557+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487651, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:30:36.708+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487652, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:30:49.064+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487653, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:31:00.775+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487654, Block: 5a80ae..e579, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:31:12.787+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487655, Block: 1dfae0..909f, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:31:24.776+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487656, Block: 6d563b..3302, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:31:36.783+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487657, Block: 144231..438f, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:31:48.796+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487658, Block: 3b49c1..5b7a, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:32:00.706+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487659, Block: 1c8008..b65f, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:32:12.805+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487660, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:32:24.806+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487661, Block: 74a71e..d7db, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:32:36.807+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487662, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:32:48.810+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487663, Block: 595aa2..c854, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:33:00.798+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487664, Block: bb7e07..6548, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:33:12.796+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487665, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:33:24.790+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487666, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:33:36.704+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487667, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:33:48.787+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487668, Block: 211f9a..0e67, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:34:00.782+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487669, Block: 6e0bbe..accd, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:34:12.788+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487670, Block: 5405d2..2cd6, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:34:24.788+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487671, Block: a8e3c5..af53, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:34:36.805+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487672, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:34:48.801+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487673, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 23[0m
2020-10-11 06:35:00.713+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487674, Block: d77341..63a2, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 23[0m
2020-10-11 06:35:12.799+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487675, Block: 9cfbaa..bc5e, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:35:24.802+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487676, Block: 3b0646..90ce, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:35:36.788+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487677, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:35:48.846+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487678, Block:    ... empty, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:36:00.789+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487679, Block: 89dc8c..9384, Epoch: 15239, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:36:08.139+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [32mEpoch Event *** Epoch: 15240, Justified checkpoint: 15238, Finalized checkpoint: 15236, Finalized root: 841cfe..1719[0m
2020-10-11 06:36:12.819+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487680, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15236, Finalized root: 841cfe..1719, Peers: 24[0m
2020-10-11 06:36:19.769+00:00 | beaconchain-async-26 | INFO  | RecentChainData | Chain reorg from 89dc8c..9384 (487680) to cbbb74..ff26 (487680). Common ancestor at slot 487679
2020-10-11 06:36:24.802+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487681, Block: dc0b96..d79e, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:36:36.781+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487682, Block: a4448d..7c6f, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:36:48.769+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487683, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:37:00.777+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487684, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:37:12.781+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487685, Block: ed7724..58d4, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:37:24.789+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487686, Block: d32086..84d7, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:37:36.791+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487687, Block: 41455b..f979, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:37:48.790+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487688, Block: c84d20..db3f, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:38:00.709+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487689, Block: 54275b..05bc, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:38:12.785+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487690, Block: ce2a32..de13, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:38:24.801+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487691, Block: fd762f..8ccb, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:38:36.791+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487692, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:38:48.804+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487693, Block: ed6844..d55f, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:39:00.781+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487694, Block: ed6118..090f, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:39:12.790+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487695, Block: 0f6404..0b7a, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:39:24.782+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487696, Block: 805f83..649a, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:39:36.696+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487697, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:39:48.787+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487698, Block: fc1249..ffca, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:40:00.774+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487699, Block: 6dd384..0a47, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:40:12.791+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487700, Block: 05af59..1a74, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:40:24.821+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487701, Block: 00af47..1c80, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:40:36.802+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487702, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:40:48.839+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487703, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:41:00.696+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487704, Block: fb0059..8665, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:41:12.784+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487705, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:41:24.772+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487706, Block:    ... empty, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:41:31.861+00:00 | beaconchain-async-24 | INFO  | RecentChainData | Chain reorg from fb0059..8665 (487706) to c57ac9..9e50 (487706). Common ancestor at slot 487704
2020-10-11 06:41:36.172+00:00 | forkchoice-0 | INFO  | RecentChainData | Chain reorg from c57ac9..9e50 (487706) to cd45f8..8f5c (487707). Common ancestor at slot 487705
2020-10-11 06:41:36.780+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487707, Block: cd45f8..8f5c, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:41:48.782+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487708, Block: 800d1b..8221, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:42:00.784+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487709, Block: d4c236..78cc, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:42:12.788+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487710, Block: f205b8..5120, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:42:24.723+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487711, Block: 0d875e..2f45, Epoch: 15240, Finalized checkpoint: 15238, Finalized root: 00500f..ab91, Peers: 24[0m
2020-10-11 06:42:32.139+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [32mEpoch Event *** Epoch: 15241, Justified checkpoint: 15239, Finalized checkpoint: 15238, Finalized root: 00500f..ab91[0m
2020-10-11 06:42:41.854+00:00 | forkchoice-0 | INFO  | ForkChoice | Skipping head block update as justified checkpoint was updated while loading checkpoint state. Was 15239 (0x852c879a8cd21aec1fe18ccb01b845e2ef3b3eca515602a66b5377d69ab7c76a) but now 15240 (0xcbbb7456e13d7f4f067e8065e8584372df19e43c9d9431ed8442718a897fff26)
2020-10-11 06:42:41.855+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487712, Block: 94eb5c..e43b, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:42:48.813+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487713, Block: 355784..5e03, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:43:00.777+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487714, Block: d0eeaf..d2b9, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 25[0m
2020-10-11 06:43:12.790+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487715, Block: e951f6..99cc, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:43:24.788+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487716, Block: b84c87..4958, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:43:36.796+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487717, Block:    ... empty, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:43:48.793+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487718, Block: 5c9e30..d1e0, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:44:00.702+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487719, Block:    ... empty, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:44:12.793+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487720, Block: 2299c3..08fc, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:44:24.785+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487721, Block: 360d0a..5e09, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:44:36.805+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487722, Block: 3829a7..d1e4, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:44:48.822+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487723, Block: 7f0d7d..e52a, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:45:00.813+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487724, Block: 44587a..d342, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:45:12.825+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487725, Block:    ... empty, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:45:24.693+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487726, Block: dbed40..ac34, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:45:36.765+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487727, Block: f1d242..a435, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
2020-10-11 06:45:48.779+00:00 | TimeTickChannel-0 | INFO  | teku-event-log | [37mSlot Event  *** Slot: 487728, Block: c73e8b..4e73, Epoch: 15241, Finalized checkpoint: 15239, Finalized root: 852c87..c76a, Peers: 24[0m
